index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,type,chain,x11,x12,v_a_gene,j_a_gene,v_b_gene,j_b_gene,cluster_id,restriction,x13,x14,x15,x16,x17
F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,subtracted,a,0.0,0.0,,,,,94,U,0.0,0.0,0.10623032612492261,,
P,0.0,0.0,0.0,0.3073324959995756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,subtracted,a,0.0,0.0,,,,,94,U,0.0,0.0,0.0,,
S,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10623032612492261,0.0,subtracted,a,0.0,0.0,,,,,94,U,0.0,0.0,0.0,,
T,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09345177203217345,0.0,0.0,subtracted,a,0.0,0.0,,,,,94,U,0.0,0.06922387398969328,0.0,,
W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,subtracted,a,0.0,0.0,,,,,94,U,0.0,0.0,0.0,,
Y,0.0,0.0,0.0,0.0,0.0,0.360820720063991,0.0,0.0,0.0,0.0,0.06922387398969328,subtracted,a,0.0,0.0,,,,,94,U,0.0,0.0,0.0,,
V,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,subtracted,a,0.0,0.0,,,,,94,U,0.0,0.0,0.0,,
B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,subtracted,a,0.0,0.0,,,,,94,U,0.0,0.0,0.0,,
Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,subtracted,a,0.0,0.0,,,,,94,U,0.0,0.0,0.0,,
X,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,subtracted,a,0.0,0.0,,,,,94,U,0.0,0.0,0.0,,
-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04672588601608672,0.0,0.0,subtracted,a,0.0,0.0,,,,,94,U,0.0,0.0,0.0,,
A,0.0,4.584962500721156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,raw,b,0.0,0.0,,,,,94,U,0.0,0.0,,,
R,0.0,0.0,0.0,0.0,0.0,0.0,4.584962500721156,0.0,0.0,0.0,0.0,raw,b,0.0,0.0,,,,,94,U,0.0,0.0,,,
N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.584962500721156,raw,b,0.0,0.0,,,,,94,U,0.0,0.0,,,
D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,raw,b,0.0,0.0,,,,,94,U,0.0,0.0,,,
C,4.584962500721156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,raw,b,0.0,0.0,,,,,94,U,0.0,0.0,,,
Q,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,raw,b,0.0,4.584962500721156,,,,,94,U,0.0,0.0,,,
E,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,raw,b,4.584962500721156,0.0,,,,,94,U,0.0,0.0,,,
G,0.0,0.0,0.0,0.0,0.0,4.584962500721156,0.0,4.584962500721156,0.0,0.0,0.0,raw,b,0.0,0.0,,,,,94,U,0.0,0.0,,,
H,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,raw,b,0.0,0.0,,,,,94,U,0.0,0.0,,,
I,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,raw,b,0.0,0.0,,,,,94,U,0.0,0.0,,,
L,0.0,0.0,0.0,0.0,2.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,raw,b,0.0,0.0,,,,,94,U,0.0,0.0,,,
K,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,raw,b,0.0,0.0,,,,,94,U,0.0,0.0,,,
M,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,raw,b,0.0,0.0,,,,,94,U,0.0,0.0,,,
F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,raw,b,0.0,0.0,,,,,94,U,4.584962500721156,4.584962500721156,,,
P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,raw,b,0.0,0.0,,,,,94,U,0.0,0.0,,,
S,0.0,0.0,4.584962500721156,4.584962500721156,0.0,0.0,0.0,0.0,4.584962500721156,0.0,0.0,raw,b,0.0,0.0,,,,,94,U,0.0,0.0,,,
T,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,raw,b,0.0,0.0,,,,,94,U,0.0,0.0,,,
W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,raw,b,0.0,0.0,,,,,94,U,0.0,0.0,,,
Y,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.584962500721156,0.0,raw,b,0.0,0.0,,,,,94,U,0.0,0.0,,,
V,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,raw,b,0.0,0.0,,,,,94,U,0.0,0.0,,,
B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,raw,b,0.0,0.0,,,,,94,U,0.0,0.0,,,
Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,raw,b,0.0,0.0,,,,,94,U,0.0,0.0,,,
X,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,raw,b,0.0,0.0,,,,,94,U,0.0,0.0,,,
-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,raw,b,0.0,0.0,,,,,94,U,0.0,0.0,,,
A,0.0,0.10623032612492261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,subtracted,b,0.0,0.0,,,,,94,U,0.0,0.0,,,
R,0.0,0.0,0.0,0.0,0.0,0.0,2.0730634621897233,0.0,0.0,0.0,0.0,subtracted,b,0.0,0.0,,,,,94,U,0.0,0.0,,,
N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36830644893385267,subtracted,b,0.0,0.0,,,,,94,U,0.0,0.0,,,
D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,subtracted,b,0.0,0.0,,,,,94,U,0.0,0.0,,,
C,0.10623032612492261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,subtracted,b,0.0,0.0,,,,,94,U,0.0,0.0,,,
Q,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,subtracted,b,0.0,0.12068148242246313,,,,,94,U,0.0,0.0,,,
E,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,subtracted,b,0.12553088208385912,0.0,,,,,94,U,0.0,0.0,,,
G,0.0,0.0,0.0,0.0,0.0,1.7852611512069874,0.0,1.2313255461064556,0.0,0.0,0.0,subtracted,b,0.0,0.0,,,,,94,U,0.0,0.0,,,
H,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,subtracted,b,0.0,0.0,,,,,94,U,0.0,0.0,,,
I,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,subtracted,b,0.0,0.0,,,,,94,U,0.0,0.0,,,
L,0.0,0.0,0.0,0.0,1.8986646043699666,0.0,0.0,0.0,0.0,0.0,0.0,subtracted,b,0.0,0.0,,,,,94,U,0.0,0.0,,,
K,0.0,0.0,0.0,0.0,1.723308333814104,0.0,0.0,0.0,0.0,0.0,0.0,subtracted,b,0.0,0.0,,,,,94,U,0.0,0.0,,,
M,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,subtracted,b,0.0,0.0,,,,,94,U,0.0,0.0,,,
F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,subtracted,b,0.0,0.0,,,,,94,U,0.10623032612492261,0.10623032612492261,,,
P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,subtracted,b,0.0,0.0,,,,,94,U,0.0,0.0,,,
S,0.0,0.0,0.13039663725567516,0.391482771299947,0.0,0.0,0.0,0.0,1.6394102847435326,0.0,0.0,subtracted,b,0.0,0.0,,,,,94,U,0.0,0.0,,,
T,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,subtracted,b,0.0,0.0,,,,,94,U,0.0,0.0,,,
W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,subtracted,b,0.0,0.0,,,,,94,U,0.0,0.0,,,
Y,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9735277886388087,0.0,subtracted,b,0.0,0.0,,,,,94,U,0.0,0.0,,,
V,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,subtracted,b,0.0,0.0,,,,,94,U,0.0,0.0,,,
B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,subtracted,b,0.0,0.0,,,,,94,U,0.0,0.0,,,
Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,subtracted,b,0.0,0.0,,,,,94,U,0.0,0.0,,,
X,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,subtracted,b,0.0,0.0,,,,,94,U,0.0,0.0,,,
-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,subtracted,b,0.0,0.0,,,,,94,U,0.0,0.0,,,
99,,,,,,,,,,,,gene_usage,,,,TRAV25*01,TRAJ52*01,TRBV6-5*01,TRBJ2-1*01,94,U,,,,,
1579,,,,,,,,,,,,gene_usage,,,,TRAV25*01,TRAJ52*01,TRBV6-5*01,TRBJ2-1*01,94,U,,,,,
3935,,,,,,,,,,,,gene_usage,,,,TRAV25*01,TRAJ42*01,TRBV6-5*01,TRBJ2-1*01,94,U,,,,,
A,0.0,4.584962500721156,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,raw,a,0.0,0.0,,,,,95,U,,,,,
R,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,raw,a,0.0,0.0,,,,,95,U,,,,,
N,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,raw,a,0.0,0.0,,,,,95,U,,,,,
D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,raw,a,0.0,0.0,,,,,95,U,,,,,
C,4.584962500721156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,raw,a,0.0,0.0,,,,,95,U,,,,,
Q,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,raw,a,0.0,0.0,,,,,95,U,,,,,
E,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,raw,a,0.0,0.0,,,,,95,U,,,,,
G,0.0,0.0,0.0,0.0,0.0,4.584962500721156,0.0,0.0,2.6666666666666665,0.0,0.0,raw,a,0.0,0.0,,,,,95,U,,,,,
H,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,raw,a,0.0,0.0,,,,,95,U,,,,,
I,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,raw,a,2.6666666666666665,0.0,,,,,95,U,,,,,
L,0.0,0.0,1.0,2.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,4.584962500721156,raw,a,0.0,0.0,,,,,95,U,,,,,
K,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,0.0,raw,a,0.0,0.0,,,,,95,U,,,,,
M,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,raw,a,0.0,0.0,,,,,95,U,,,,,
F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,raw,a,0.0,4.584962500721156,,,,,95,U,,,,,
P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,raw,a,0.0,0.0,,,,,95,U,,,,,
S,0.0,0.0,0.0,0.0,2.6666666666666665,0.0,1.0,0.0,1.0,0.0,0.0,raw,a,0.0,0.0,,,,,95,U,,,,,
T,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,raw,a,1.0,0.0,,,,,95,U,,,,,
W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,raw,a,0.0,0.0,,,,,95,U,,,,,
Y,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,raw,a,0.0,0.0,,,,,95,U,,,,,
V,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,raw,a,0.0,0.0,,,,,95,U,,,,,
B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,raw,a,0.0,0.0,,,,,95,U,,,,,
Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,raw,a,0.0,0.0,,,,,95,U,,,,,
X,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,raw,a,0.0,0.0,,,,,95,U,,,,,
-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,raw,a,0.0,0.0,,,,,95,U,,,,,
A,0.0,0.10623032612492261,0.0,0.0,0.0,0.0,0.0,0.013547328165781922,0.0,0.0,0.0,subtracted,a,0.0,0.0,,,,,95,U,,,,,
R,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,subtracted,a,0.0,0.0,,,,,95,U,,,,,
N,0.0,0.0,0.0,0.0,0.0,0.0,0.5701644609350051,0.0,0.0,0.05664166714743746,0.0,subtracted,a,0.0,0.0,,,,,95,U,,,,,
D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,subtracted,a,0.0,0.0,,,,,95,U,,,,,
C,0.10623032612492261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,subtracted,a,0.0,0.0,,,,,95,U,,,,,
Q,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05664166714743746,0.0,0.0,0.0,subtracted,a,0.0,0.0,,,,,95,U,,,,,
E,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,subtracted,a,0.0,0.0,,,,,95,U,,,,,
G,0.0,0.0,0.0,0.0,0.0,0.27376081242685224,0.0,0.0,0.23600537725418938,0.0,0.0,subtracted,a,0.0,0.0,,,,,95,U,,,,,
H,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,subtracted,a,0.0,0.0,,,,,95,U,,,,,
I,0.0,0.0,1.0566416671474372,0.5023199962399609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,subtracted,a,0.06922387398969328,0.0,,,,,95,U,,,,,
L,0.0,0.0,1.584962500721156,1.5524151649742468,0.0,0.0,0.0,0.0,0.0,0.0,0.10623032612492261,subtracted,a,0.0,0.0,,,,,95,U,,,,,
K,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06922387398969328,0.0,subtracted,a,0.0,0.0,,,,,95,U,,,,,
M,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,subtracted,a,0.0,0.0,,,,,95,U,,,,,
F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,subtracted,a,0.0,0.10623032612492261,,,,,95,U,,,,,
P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,subtracted,a,0.0,0.0,,,,,95,U,,,,,
S,0.0,0.0,0.0,0.0,2.444949773942086,0.0,0.10398133543824668,0.0,0.013547328165781922,0.0,0.0,subtracted,a,0.0,0.0,,,,,95,U,,,,,
T,0.0,0.0,0.0,0.0,-0.026000837333757736,0.0,-0.10013164444590705,0.5418681617395007,0.0,0.0,0.0,subtracted,a,0.03222533980389129,0.0,,,,,95,U,,,,,
W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,subtracted,a,0.0,0.0,,,,,95,U,,,,,
Y,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,subtracted,a,0.0,0.0,,,,,95,U,,,,,
V,0.0,0.0,-0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,subtracted,a,0.0,0.0,,,,,95,U,,,,,
B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,subtracted,a,0.0,0.0,,,,,95,U,,,,,
Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,subtracted,a,0.0,0.0,,,,,95,U,,,,,
X,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,subtracted,a,0.0,0.0,,,,,95,U,,,,,
-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,subtracted,a,0.0,0.0,,,,,95,U,,,,,
A,0.0,4.584962500721156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,raw,b,0.0,0.0,,,,,95,U,,,,,
R,0.0,0.0,0.0,0.0,0.0,4.584962500721156,0.0,0.0,0.0,0.0,0.0,raw,b,0.0,0.0,,,,,95,U,,,,,
N,0.0,0.0,0.0,0.0,0.0,0.0,4.584962500721156,0.0,0.0,0.0,0.0,raw,b,0.0,0.0,,,,,95,U,,,,,
D,0.0,0.0,0.0,0.0,2.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,raw,b,0.0,0.0,,,,,95,U,,,,,
C,4.584962500721156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,raw,b,0.0,0.0,,,,,95,U,,,,,
Q,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,raw,b,0.0,0.0,,,,,95,U,,,,,
E,0.0,0.0,0.0,4.584962500721156,1.0,0.0,0.0,0.0,0.0,4.584962500721156,0.0,raw,b,0.0,0.0,,,,,95,U,,,,,
G,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.584962500721156,0.0,0.0,raw,b,0.0,0.0,,,,,95,U,,,,,
H,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,raw,b,0.0,0.0,,,,,95,U,,,,,
I,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,raw,b,0.0,0.0,,,,,95,U,,,,,
L,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.584962500721156,raw,b,0.0,0.0,,,,,95,U,,,,,
K,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,raw,b,0.0,0.0,,,,,95,U,,,,,
M,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,raw,b,0.0,0.0,,,,,95,U,,,,,
F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,raw,b,4.584962500721156,4.584962500721156,,,,,95,U,,,,,
P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,raw,b,0.0,0.0,,,,,95,U,,,,,
S,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,raw,b,0.0,0.0,,,,,95,U,,,,,
T,0.0,0.0,2.6666666666666665,0.0,0.0,0.0,0.0,4.584962500721156,0.0,0.0,0.0,raw,b,0.0,0.0,,,,,95,U,,,,,
W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,raw,b,0.0,0.0,,,,,95,U,,,,,
Y,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,raw,b,0.0,0.0,,,,,95,U,,,,,
V,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,raw,b,0.0,0.0,,,,,95,U,,,,,
B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,raw,b,0.0,0.0,,,,,95,U,,,,,
Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,raw,b,0.0,0.0,,,,,95,U,,,,,
X,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,raw,b,0.0,0.0,,,,,95,U,,,,,
-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,raw,b,0.0,0.0,,,,,95,U,,,,,
A,0.0,0.10623032612492261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,subtracted,b,0.0,0.0,,,,,95,U,,,,,
R,0.0,0.0,0.0,0.0,0.0,2.6119295483214255,0.0,0.0,0.0,0.0,0.0,subtracted,b,0.0,0.0,,,,,95,U,,,,,
N,0.0,0.0,0.0,0.0,0.0,0.0,1.2954558835261714,0.0,0.0,0.0,0.0,subtracted,b,0.0,0.0,,,,,95,U,,,,,
D,0.0,0.0,0.0,0.0,1.7782831072754193,0.0,0.0,0.0,0.0,0.0,0.0,subtracted,b,0.0,0.0,,,,,95,U,,,,,
C,0.10623032612492261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,subtracted,b,0.0,0.0,,,,,95,U,,,,,
Q,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,subtracted,b,0.0,0.0,,,,,95,U,,,,,
E,0.0,0.0,0.0,1.816288046827612,1.1949875002403854,0.0,0.0,0.0,0.0,0.10623032612492261,0.0,subtracted,b,0.0,0.0,,,,,95,U,,,,,
G,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11584832868651963,0.0,0.0,subtracted,b,0.0,0.0,,,,,95,U,,,,,
H,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,subtracted,b,0.0,0.0,,,,,95,U,,,,,
I,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,subtracted,b,0.0,0.0,,,,,95,U,,,,,
L,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10623032612492261,subtracted,b,0.0,0.0,,,,,95,U,,,,,
K,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,subtracted,b,0.0,0.0,,,,,95,U,,,,,
M,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,subtracted,b,0.0,0.0,,,,,95,U,,,,,
F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,subtracted,b,0.10623032612492261,0.10623032612492261,,,,,95,U,,,,,
P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,subtracted,b,0.0,0.0,,,,,95,U,,,,,
S,0.0,0.0,-0.20960559677019455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,subtracted,b,0.0,0.0,,,,,95,U,,,,,
T,0.0,0.0,1.7782831072754193,0.0,0.0,0.0,0.0,0.3973354975453847,0.0,0.0,0.0,subtracted,b,0.0,0.0,,,,,95,U,,,,,
W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,subtracted,b,0.0,0.0,,,,,95,U,,,,,
Y,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,subtracted,b,0.0,0.0,,,,,95,U,,,,,
V,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,subtracted,b,0.0,0.0,,,,,95,U,,,,,
B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,subtracted,b,0.0,0.0,,,,,95,U,,,,,
Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,subtracted,b,0.0,0.0,,,,,95,U,,,,,
X,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,subtracted,b,0.0,0.0,,,,,95,U,,,,,
-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,subtracted,b,0.0,0.0,,,,,95,U,,,,,
123,,,,,,,,,,,,gene_usage,,,,TRAV12-2*01,TRAJ44*01,TRBV10-3*01,TRBJ2-2*01,95,U,,,,,
1268,,,,,,,,,,,,gene_usage,,,,TRAV12-2*01,TRAJ37*01,TRBV10-3*01,TRBJ2-2*01,95,U,,,,,
3114,,,,,,,,,,,,gene_usage,,,,TRAV12-2*01,TRAJ42*01,TRBV10-3*01,TRBJ2-2*01,95,U,,,,,
A,0.0,4.584962500721156,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,raw,a,0.0,,,,,,96,U,,,,,
R,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,raw,a,0.0,,,,,,96,U,,,,,
N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,raw,a,0.0,,,,,,96,U,,,,,
D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,raw,a,0.0,,,,,,96,U,,,,,
C,4.584962500721156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,raw,a,0.0,,,,,,96,U,,,,,
Q,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,raw,a,0.0,,,,,,96,U,,,,,
E,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,raw,a,0.0,,,,,,96,U,,,,,
G,0.0,0.0,0.0,0.0,0.0,4.584962500721156,4.584962500721156,0.0,0.0,0.0,0.0,raw,a,0.0,,,,,,96,U,,,,,
H,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,raw,a,0.0,,,,,,96,U,,,,,
I,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.584962500721156,raw,a,0.0,,,,,,96,U,,,,,
L,0.0,0.0,0.0,2.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,raw,a,0.0,,,,,,96,U,,,,,
K,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.584962500721156,0.0,0.0,raw,a,0.0,,,,,,96,U,,,,,
M,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,raw,a,0.0,,,,,,96,U,,,,,
F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.584962500721156,0.0,0.0,0.0,raw,a,4.584962500721156,,,,,,96,U,,,,,
P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,raw,a,0.0,,,,,,96,U,,,,,
S,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,raw,a,0.0,,,,,,96,U,,,,,
T,0.0,0.0,1.0,0.0,4.584962500721156,0.0,0.0,0.0,0.0,4.584962500721156,0.0,raw,a,0.0,,,,,,96,U,,,,,
